Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,GDP,CPI,UNEMP,FEDFUNDS
2013-06-07,21691000,63.128787220968654,0.8916528780904258,0.9689499522947995,40.472057031149575,35.32548058176546,16728.687,232.445,7.5,0.09
2013-06-10,16007000,63.56682257773968,0.8675420704191907,0.9486683759196778,40.35018886285468,35.83422390264825,16728.687,232.445,7.5,0.09
2013-06-11,17600800,56.57076932320669,0.7890425750163885,0.91674321573902,40.17258395217611,36.28550663925455,16728.687,232.445,7.5,0.09
2013-06-12,18479100,54.27843658001923,0.7008308597645012,0.8735607445441163,39.987075699037845,36.68236323528832,16728.687,232.445,7.5,0.09
2013-06-13,17090200,59.8708534422079,0.6803130302886444,0.8349112016930219,39.90336711412348,36.98673412794194,16728.687,232.445,7.5,0.09
2013-06-14,17185300,52.593290749893875,0.5970475351423516,0.7873384683828879,39.700595842502146,37.34425469765899,16728.687,232.445,7.5,0.09
2013-06-17,16856600,56.53254994809914,0.5661556824498746,0.7431019111962853,39.65253627550496,37.50336162793742,16728.687,232.445,7.5,0.09
2013-06-18,13259100,57.893277681359784,0.5503606342797056,0.7045536558129695,39.589703036151306,37.69658579746685,16728.687,232.445,7.5,0.09
2013-06-19,20840000,53.97428649559032,0.49970917465895326,0.6635847595821662,39.569585337549654,37.75467461118082,16728.687,232.445,7.5,0.09
2013-06-20,31857100,47.37515686025977,0.3931774988148007,0.6095033074286932,39.63652822358842,37.6053407491899,16728.687,232.445,7.5,0.09
2013-06-21,44412200,44.5260694987876,0.2755136030319463,0.5427053665493439,39.7453709943317,37.396913398978846,16728.687,232.445,7.5,0.09
2013-06-24,30736500,39.41988758255009,0.12074900774762654,0.4583140947890004,39.95987743139197,36.98610225915978,16728.687,232.445,7.5,0.09
2013-06-25,20951400,46.75444745596702,0.06441481618613665,0.3795342390684277,39.92049540703442,36.84494267279956,16728.687,232.445,7.5,0.09
2013-06-26,19332000,49.15467586599354,0.04354704008933652,0.3123367992726095,39.83335373956194,36.77661673468123,16728.687,232.445,7.5,0.09
2013-06-27,17093600,52.70795277008816,0.06385048901020696,0.262639537220129,39.57243665110409,36.860573831684,16728.687,232.445,7.5,0.09
2013-06-28,18256000,50.598827416433195,0.05845474015406893,0.221802577806917,39.45336935869944,36.8506810868572,16728.687,232.445,7.5,0.09
2013-07-01,23511100,48.84490487712842,0.036416531816392705,0.18472536860881217,39.33554668656432,36.82521610030091,16953.838,232.9,7.3,0.09
2013-07-02,23935300,52.9170947881999,0.05845775344541693,0.15947184557613314,39.27079618418719,36.82871477162335,16953.838,232.9,7.3,0.09
2013-07-03,10442300,52.72060360101208,0.0733333931567941,0.14224415509226535,39.27505223654258,36.83339998818887,16953.838,232.9,7.3,0.09
2013-07-05,17070200,59.33401415427315,0.1543850732459191,0.14467233872299612,39.36504110069253,36.80672251014732,16953.838,232.9,7.3,0.09
2013-07-08,21786900,62.61183213609724,0.2570021546124508,0.16713830190088708,39.4911207531156,36.74002815740686,16953.838,232.9,7.3,0.09
2013-07-09,20508700,63.46045469338005,0.34540751440345474,0.20279214440140061,39.63138246021959,36.666412644760875,16953.838,232.9,7.3,0.09
2013-07-10,16915000,62.974474579305245,0.40728204528661394,0.2436901245784433,39.81726280813523,36.605181344696796,16953.838,232.9,7.3,0.09
2013-07-11,21322600,64.48827087664691,0.46896420031578145,0.288744939725911,40.041766943644426,36.549907861043074,16953.838,232.9,7.3,0.09
2013-07-12,32569200,62.9679061405025,0.5021598619625252,0.33142792417323386,40.17341969243027,36.5042898870375,16953.838,232.9,7.3,0.09
2013-07-15,28292000,62.22416695294925,0.5178380415641257,0.36870994765141224,40.32693184358835,36.50554610746146,16953.838,232.9,7.3,0.09
2013-07-16,19222700,62.93128074579368,0.5311295027146485,0.40119385866405954,40.462573683520155,36.48175119135778,16953.838,232.9,7.3,0.09
2013-07-17,19166600,64.48235617491608,0.5504581984663659,0.4310467266245208,40.609446838260475,36.446860382198516,16953.838,232.9,7.3,0.09
2013-07-18,24563100,70.1693412411054,0.622653057999301,0.4693679928994769,40.92402258344774,36.36376847795363,16953.838,232.9,7.3,0.09
2013-07-19,17762600,67.93304209214924,0.66003104303622,0.5075006029268255,41.15786021562842,36.422919432198725,16953.838,232.9,7.3,0.09
2013-07-22,15999700,69.90092166136785,0.7048230583416029,0.546965094009781,41.37993769225971,36.559952978516655,16953.838,232.9,7.3,0.09
2013-07-23,10577100,70.43805624031793,0.7382157436186816,0.5852152239315611,41.45266858243386,36.92877978182395,16953.838,232.9,7.3,0.09
2013-07-24,16665000,69.94914262326165,0.7536627028177421,0.6189047197087973,41.56997554094646,37.16703694074299,16953.838,232.9,7.3,0.09
2013-07-25,13870200,68.29017542830277,0.7496927711484958,0.6450623299967371,41.65378432580609,37.399321982177305,16953.838,232.9,7.3,0.09
2013-07-26,16762300,62.74267902646423,0.7121330158909629,0.6584764671755823,41.69929693694844,37.59085923675761,16953.838,232.9,7.3,0.09
2013-07-29,10049100,58.638584501441926,0.6538646854132821,0.6575541108231223,41.649574710906656,37.87744288247713,16953.838,232.9,7.3,0.09
2013-07-30,14207400,54.780096662927896,0.5800378444428205,0.642050857547062,41.485176378607065,38.274216169000354,16953.838,232.9,7.3,0.09
2013-07-31,19404900,58.080765332031866,0.5386130448242099,0.6213632950024917,41.37283801209383,38.59800015318937,16953.838,232.9,7.3,0.09
2013-08-01,15979400,63.83726130004695,0.5466506668828259,0.6064207693785585,41.24392109056416,38.99898280958233,16953.838,233.456,7.2,0.08
2013-08-02,11007300,63.25983934015486,0.5438401825806025,0.5939046520189674,41.2324369671144,39.19088304020982,16953.838,233.456,7.2,0.08
2013-08-05,9370200,58.792177646806316,0.5129879929873766,0.5777213202126492,41.2307634603451,39.293587659650015,16953.838,233.456,7.2,0.08
2013-08-06,10588600,52.54204047797793,0.44785338585560197,0.5517477333412398,41.211815684924346,39.35583606373288,16953.838,233.456,7.2,0.08
2013-08-07,12828400,50.73306010343438,0.380781182241563,0.5175544231213045,41.187348828231386,39.414221301163145,16953.838,233.456,7.2,0.08
2013-08-08,18587100,46.47047024320076,0.29683495053423314,0.47341052860389027,41.20665976249377,39.37253869331677,16953.838,233.456,7.2,0.08
2013-08-09,12652500,43.85325310110049,0.20983572279437368,0.420695567441987,41.24370422234644,39.30301857123267,16953.838,233.456,7.2,0.08
2013-08-12,15133000,40.45019712090133,0.11452793268545491,0.3594620404906806,41.32042812668481,39.168562657006596,16953.838,233.456,7.2,0.08
2013-08-13,15078100,42.67849769885269,0.050066377232973025,0.2975829078391391,41.36846803612827,39.06856428198696,16953.838,233.456,7.2,0.08
2013-08-14,15785800,41.50768274544083,-0.00906840931874342,0.2362526444075626,41.42468020671848,38.93152630573269,16953.838,233.456,7.2,0.08
2013-08-15,16933200,35.13216439691588,-0.10480546656420842,0.1680410222132084,41.49749352107539,38.636441644329885,16953.838,233.456,7.2,0.08
2013-08-16,17139000,35.13216439691588,-0.17861876820593636,0.09870906412937946,41.53793180324959,38.388886662936926,16953.838,233.456,7.2,0.08
2013-08-19,22793300,26.974762676088915,-0.3184623534082007,0.015274780621863429,41.67083741085207,37.91463545902097,16953.838,233.456,7.2,0.08
2013-08-20,18701500,30.43004737521349,-0.4077032740712596,-0.06932083031676119,41.659830494169384,37.59728696798882,16953.838,233.456,7.2,0.08
2013-08-21,17136200,28.01769342620929,-0.501183163138549,-0.15569329688111877,41.6416399341522,37.25464798393862,16953.838,233.456,7.2,0.08
2013-08-22,14658500,34.62421313090249,-0.5353218037833969,-0.2316189982615744,41.527364039428306,37.05933105944865,16953.838,233.456,7.2,0.08
2013-08-23,11126800,35.82725708708681,-0.5496351495040201,-0.2952222285100636,41.42218778578079,36.89532815965377,16953.838,233.456,7.2,0.08
2013-08-26,16548400,32.758455060529485,-0.5845221007998731,-0.3530822029680255,41.355759367651714,36.681031098656874,16953.838,233.456,7.2,0.08
2013-08-27,23596800,27.009139594553446,-0.6742760643221644,-0.4173209752388533,41.384077893091444,36.31136621396422,16953.838,233.456,7.2,0.08
2013-08-28,18748100,26.924427343230604,-0.7380620371381497,-0.4814691876187126,41.31146198318432,36.012328376312745,16953.838,233.456,7.2,0.08
2013-08-29,13576000,28.377539798591002,-0.7727183892901053,-0.5397190279529912,41.056167517871515,35.84617279890095,16953.838,233.456,7.2,0.08
2013-08-30,15863100,27.541882666140722,-0.8008516904009326,-0.5919455604425795,40.7495413464354,35.7226884204103,16953.838,233.456,7.2,0.08
2013-09-03,15277200,34.83548883775127,-0.7792260364210222,-0.6294016556382681,40.40941115005766,35.70415353194918,16953.838,233.544,7.2,0.08
2013-09-04,19923800,42.52037670980385,-0.7108020347379878,-0.6456817314582121,40.10652570344353,35.745798210130694,16953.838,233.544,7.2,0.08
2013-09-05,13913200,44.79419080966556,-0.6352773664263935,-0.6436008584518484,39.79501883575385,35.8270938198858,16953.838,233.544,7.2,0.08
2013-09-06,22339900,48.87813882140489,-0.5429585655410136,-0.6234723998696815,39.54416557530034,35.914131009782665,16953.838,233.544,7.2,0.08
2013-09-09,19936400,51.45609254091378,-0.4471717698935862,-0.5882122738744625,39.34038691346393,35.9981144445683,16953.838,233.544,7.2,0.08
2013-09-10,20233200,57.66409790799574,-0.3203981707494066,-0.5346494532494513,39.28032580092175,36.02786740586536,16953.838,233.544,7.2,0.08
2013-09-11,16028600,53.9061261408393,-0.24102699408510375,-0.47592496141658186,39.132255730019914,36.10160504878868,16953.838,233.544,7.2,0.08
2013-09-12,21976700,45.89344045027187,-0.23481441182448748,-0.427702851498163,38.908772659810865,36.187250518289716,16953.838,233.544,7.2,0.08
2013-09-13,11942900,48.71059506467657,-0.2071226296384765,-0.3835868071262257,38.83287664682831,36.21263040273223,16953.838,233.544,7.2,0.08
2013-09-16,17055300,52.86412465407774,-0.15140273432102447,-0.3371499925651855,38.81279098998677,36.22189261902202,16953.838,233.544,7.2,0.08
2013-09-17,13207000,52.44822198077016,-0.10890120062774145,-0.2915002341776967,38.90218693843957,36.22342455753211,16953.838,233.544,7.2,0.08
2013-09-18,20844500,54.89363051419799,-0.05593883770595909,-0.2443879548833492,39.015512464142226,36.20319366683922,16953.838,233.544,7.2,0.08
2013-09-19,22452200,49.26624234814079,-0.051802318224737576,-0.2058708275516269,39.05981893431639,36.23971223938967,16953.838,233.544,7.2,0.08
2013-09-20,30792200,49.687126367574386,-0.045092073343042216,-0.17371507670990996,39.09495422581997,36.24715545435581,16953.838,233.544,7.2,0.08
2013-09-23,28189500,40.09009949592172,-0.11646406654300279,-0.16226487467652853,39.08198902743372,36.198055909700074,16953.838,233.544,7.2,0.08
2013-09-24,34906900,34.06263337700685,-0.23668116450681964,-0.17714813264258678,39.13782157986805,36.03541908175304,16953.838,233.544,7.2,0.08
2013-09-25,39175500,44.86861673928272,-0.24872739503619812,-0.19146398512130905,39.10482800422421,36.14779612602481,16953.838,233.544,7.2,0.08
2013-09-26,22298700,46.1764233302825,-0.2443934464323334,-0.20204987738351393,39.06300994084881,36.28415001703693,16953.838,233.544,7.2,0.08
2013-09-27,23026000,48.5956511224531,-0.21806345251585668,-0.2052525924099825,39.02633353863043,36.43196190204339,16953.838,233.544,7.2,0.08
2013-09-30,21350600,45.160635803607356,-0.2266116475073332,-0.20952440342945267,38.95113632465925,36.59087226603899,16953.838,233.544,7.2,0.08
2013-10-01,19188000,47.136182508804566,-0.2151828190941245,-0.21065608656238705,38.91980870517091,36.6820986434619,17192.019,233.669,7.2,0.09
2013-10-02,23841200,50.770198659282165,-0.17420085028244614,-0.20336503930639888,38.92894829831371,36.71652975954761,17192.019,233.669,7.2,0.09
2013-10-03,18614500,49.68819573901857,-0.14880678477728537,-0.1924533884005762,38.932615745943465,36.72820845754775,17192.019,233.669,7.2,0.09
2013-10-04,17407200,54.74297604109522,-0.08487963971546009,-0.17093863866355297,38.96810731006422,36.72865706371508,17192.019,233.669,7.2,0.09
2013-10-07,16159300,48.6821289511805,-0.08254094696349057,-0.15325910032354048,38.938316108917434,36.711673209930225,17192.019,233.669,7.2,0.09
2013-10-08,19536000,42.84402105424384,-0.13544114847280042,-0.14969550995339248,38.8269048762065,36.64806384327592,17192.019,233.669,7.2,0.09
2013-10-09,24721200,42.16344180290571,-0.1823019550713525,-0.15621679897698448,38.75942617148387,36.56138872414601,17192.019,233.669,7.2,0.09
2013-10-10,24328700,53.817794101760725,-0.11429287305451652,-0.1478320137924909,38.80669820453646,36.56224596355436,17192.019,233.669,7.2,0.09
2013-10-11,32498800,53.75188332003792,-0.0602869292278001,-0.13032299687955273,38.83239003849399,36.558698828693515,17192.019,233.669,7.2,0.09
2013-10-14,18881600,54.94032089757102,-0.005688913600799594,-0.10539618022380211,38.827497870232676,36.56058272669115,17192.019,233.669,7.2,0.09
2013-10-15,17566500,52.05906411984631,0.013955477120667581,-0.08152584875490818,38.78868899425645,36.57091374317031,17192.019,233.669,7.2,0.09
2013-10-16,24864000,61.29486217679024,0.12719406870854044,-0.039781865262218455,38.969471590002826,36.46141792110558,17192.019,233.669,7.2,0.09
2013-10-17,17791000,62.26772597912814,0.22664411895758718,0.013503331581742673,39.23295485704588,36.332120063608414,17192.019,233.669,7.2,0.09
2013-10-18,24796600,62.70037003331928,0.3071971439750669,0.07224209406040752,39.47500824107279,36.22718559132466,17192.019,233.669,7.2,0.09
2013-10-21,19471700,62.443170668841944,0.36506672966828546,0.13080702118198312,39.697408916369184,36.236425922498,17192.019,233.669,7.2,0.09
2013-10-22,24820900,56.99192799991489,0.368551114076368,0.1783558397608601,39.70727247014208,36.493217336986824,17192.019,233.669,7.2,0.09
2013-10-23,21034400,50.621805743800216,0.31662704191106883,0.20601008019090186,39.720306327907856,36.584002372653664,17192.019,233.669,7.2,0.09
2013-10-24,17759000,48.79890187435939,0.25667972527273264,0.21614400920726803,39.7218899403164,36.65289872545509,17192.019,233.669,7.2,0.09
2013-10-25,20889600,50.846387517758885,0.2236057318274618,0.2176363537313068,39.74002777559532,36.701065287759164,17192.019,233.669,7.2,0.09
2013-10-28,14836800,50.175674910997564,0.18992447026241877,0.21209397703752922,39.73027208202426,36.810272046393706,17192.019,233.669,7.2,0.09
2013-10-29,23363100,50.56574767200676,0.16427137110401446,0.20252945585082627,39.72839733473189,36.89574779161088,17192.019,233.669,7.2,0.09
2013-10-30,16157200,49.481171320705975,0.13476216989861456,0.18897599866038395,39.732849212117166,36.928371719889675,17192.019,233.669,7.2,0.09
2013-10-31,23738000,41.63845503763639,0.0486352730237698,0.16090785353306114,39.74743440648484,36.88470899561477,17192.019,233.669,7.2,0.09
2013-11-01,25794400,49.522882257096114,0.036854625756859605,0.13609720797782085,39.74294092181746,36.87756994244035,17192.019,234.1,6.9,0.08
2013-11-04,18891300,46.26172740079096,-5.102729485884083e-05,0.10886756092328492,39.73862169489835,36.897155969286224,17192.019,234.1,6.9,0.08
2013-11-05,14532200,45.641957401352556,-0.03418398486464724,0.08025725176569849,39.667051868745475,37.04724065749964,17192.019,234.1,6.9,0.08
2013-11-06,14013000,46.91829838582718,-0.05183908580294627,0.05383798425196954,39.557094561346446,37.255338681451406,17192.019,234.1,6.9,0.08
2013-11-07,17348900,43.609710373483246,-0.0911767650585773,0.024835034389860174,39.5818782324269,37.16730847411607,17192.019,234.1,6.9,0.08
2013-11-08,31183100,59.42695780562098,0.013004814847860757,0.022468990481460293,39.68583158656609,37.16876741245735,17192.019,234.1,6.9,0.08
2013-11-11,12062800,60.156360043715424,0.10259894547085224,0.038494981479338684,39.79468790498234,37.160960898728604,17192.019,234.1,6.9,0.08
2013-11-12,15964800,59.09405433875919,0.16408628188351315,0.06361324156017358,39.877487562769616,37.198839951878824,17192.019,234.1,6.9,0.08
2013-11-13,22121900,60.08671417042221,0.22024849983003492,0.09494029321414585,39.89418366800978,37.1923222218828,17192.019,234.1,6.9,0.08
2013-11-14,17634000,61.62070125541776,0.27681774908283074,0.13131578438788283,39.92000848891938,37.18030813095366,17192.019,234.1,6.9,0.08
2013-11-15,20530100,64.29246947487673,0.34524079043328726,0.17410078559696374,40.006976690512914,37.13477669693826,17192.019,234.1,6.9,0.08
2013-11-18,22318800,68.64379687563526,0.4453676000416351,0.22835414848589802,40.25417841407873,36.994441046980846,17192.019,234.1,6.9,0.08
2013-11-19,22979900,70.4700641809903,0.5425154832406989,0.2911864154368582,40.60340694058273,36.82913700472977,17192.019,234.1,6.9,0.08
2013-11-20,17682800,69.93508914281418,0.6095462494513697,0.3548583822397605,40.91877954979601,36.75730153540908,17192.019,234.1,6.9,0.08
2013-11-21,22843600,74.58858206667803,0.720069196798157,0.4279005451514398,41.385124586972246,36.63554420575236,17192.019,234.1,6.9,0.08
2013-11-22,16730600,75.46490814723221,0.812373087308444,0.5047950535828407,41.81993093117221,36.541689399638344,17192.019,234.1,6.9,0.08
2013-11-25,18649600,76.16570818941719,0.8864520696582119,0.581126456797915,42.21947312377321,36.50345587708128,17192.019,234.1,6.9,0.08
2013-11-26,16263300,70.6738535653835,0.9065530228565848,0.646211770009649,42.49279454439147,36.55291353971498,17192.019,234.1,6.9,0.08
2013-11-27,11238900,72.07424014008905,0.9299471367416956,0.7029588433560584,42.764545787088885,36.635926472432594,17192.019,234.1,6.9,0.08
