Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,GDP,CPI,UNEMP,FEDFUNDS
2000-03-28,81114400,55.12896085158755,0.6463842748717852,0.23738921918654687,33.92585917784913,26.7291066043164,10002.179,171.0,4.0,5.85
2000-03-29,64363800,58.455570372561446,0.7066815316924497,0.33124768168772745,34.14621517995115,27.010648604838888,10002.179,171.0,4.0,5.85
2000-03-30,64178400,52.859070838982596,0.6526532877991293,0.39552880291000786,34.21199500216649,27.251370743377944,10002.179,171.0,4.0,5.85
2000-03-31,64281400,56.25992211745256,0.6731808903738496,0.45105922040277624,34.4035268497613,27.370171575531668,10002.179,171.0,4.0,5.85
2000-04-03,260118200,39.74619711557585,0.30566812312839176,0.42198100094789937,34.39393828829417,27.387422528661396,10247.72,170.9,3.8,6.02
2000-04-04,181244400,37.942262007405546,-0.04229411388458715,0.3291259779814021,34.55105152150095,27.098130035200708,10247.72,170.9,3.8,6.02
2000-04-05,82887600,36.26549169681624,-0.3679177580760822,0.18971723076990524,34.82161143912666,26.545969928366013,10247.72,170.9,3.8,6.02
2000-04-06,66421400,35.97201077635067,-0.6280121048774809,0.026171363640427995,35.0164993894967,25.921978508147337,10247.72,170.9,3.8,6.02
2000-04-07,82613600,40.22629437177421,-0.7497534513866064,-0.12901359936497891,35.030518227093026,25.54207202864428,10247.72,170.9,3.8,6.02
2000-04-10,60685400,37.59132592160487,-0.909942169766822,-0.28519931344534755,35.1447533412739,25.061949081821805,10247.72,170.9,3.8,6.02
2000-04-11,71961800,35.75236274224255,-1.078560864973607,-0.4438716237509994,35.31437578577828,24.547511764575724,10247.72,170.9,3.8,6.02
2000-04-12,153003800,32.256465211798826,-1.3084052137227111,-0.6167783417453417,35.59509657592119,23.77638646393477,10247.72,170.9,3.8,6.02
2000-04-13,94316200,32.1623974740574,-1.476628090575229,-0.7887482915113192,35.79922382855031,23.078023791078596,10247.72,170.9,3.8,6.02
2000-04-14,151217800,28.493144373141604,-1.7169077542528726,-0.9743801840596299,36.028731661480364,22.074595326739853,10247.72,170.9,3.8,6.02
2000-04-17,119772200,31.37230066857022,-1.8428060293547155,-1.148065353118647,36.127395374961225,21.31695143442598,10247.72,170.9,3.8,6.02
2000-04-18,91794600,38.51353287925044,-1.8058330500807713,-1.279618892511072,35.871248553601575,20.89304568925731,10247.72,170.9,3.8,6.02
2000-04-19,53715400,36.86122582083558,-1.802130832228947,-1.3841212804546472,35.55724878541967,20.454199502544196,10247.72,170.9,3.8,6.02
2000-04-20,52387400,37.247825977421876,-1.7725800728935006,-1.461813038942418,34.64328732250828,20.35861792804104,10247.72,170.9,3.8,6.02
2000-04-24,313645800,28.117260077574016,-2.0302732702177373,-1.575505085197482,33.886263070843604,19.73446275160513,10247.72,170.9,3.8,6.02
2000-04-25,159517400,32.119633841254895,-2.1417931048745587,-1.6887626891328973,33.344156592158186,19.213388116093768,10247.72,170.9,3.8,6.02
2000-04-26,107091200,31.184694770297767,-2.2383776034592238,-1.7986856719981628,32.65837875622002,18.78617824298652,10247.72,170.9,3.8,6.02
2000-04-27,77669800,33.91538443349506,-2.2442243588238426,-1.8877934093632989,31.503038120002223,18.795966816216037,10247.72,170.9,3.8,6.02
2000-04-28,78082600,33.86546841766494,-2.224758474414159,-1.955186422373471,30.431388673505737,18.83700140980725,10247.72,170.9,3.8,6.02
2000-05-01,107811000,39.51982248162259,-2.0939935630254745,-1.9829478505038718,28.704854663134597,19.55782329249284,10247.72,171.2,4.0,6.27
2000-05-02,97716200,36.29157732732968,-2.0547831315609457,-1.9973149067152867,28.191932260659314,19.427090299460318,10247.72,171.2,4.0,6.27
2000-05-03,55354800,37.35508663899447,-1.9838367984493992,-1.9946192850621092,27.732320553198313,19.33499740944817,10247.72,171.2,4.0,6.27
2000-05-04,43317200,37.23340186094791,-1.908700081978992,-1.9774354444454858,27.341197227376046,19.237633491618094,10247.72,171.2,4.0,6.27
2000-05-05,36402200,38.42168692061688,-1.8112712908260562,-1.9442026137216,26.904368756108973,19.21854040831974,10247.72,171.2,4.0,6.27
2000-05-08,36187600,36.98221504413633,-1.7463881571986697,-1.904639722417014,26.1404624397222,19.392429787450652,10247.72,171.2,4.0,6.27
2000-05-09,60778400,34.84018480847544,-1.7245532011054223,-1.8686224181546958,25.527706002149607,19.445819426622364,10247.72,171.2,4.0,6.27
2000-05-10,67740000,33.15965330744861,-1.7275249225678557,-1.840402919037328,25.016837405132367,19.414560986591265,10247.72,171.2,4.0,6.27
2000-05-11,58390800,36.580745979200174,-1.66890601337143,-1.8061035379041483,24.727931361603538,19.35098938424607,10247.72,171.2,4.0,6.27
2000-05-12,37886000,38.4650725507097,-1.5810384666564588,-1.7610905236546106,24.38790519912589,19.37110339920175,10247.72,171.2,4.0,6.27
2000-05-15,33899600,39.62424225989037,-1.4804251058642954,-1.7049574400965477,24.297818802151852,19.315602447237794,10247.72,171.2,4.0,6.27
2000-05-16,48410600,39.895195704566405,-1.3816697321408036,-1.640299898505399,24.116993740139158,19.301032230319827,10247.72,171.2,4.0,6.27
2000-05-17,53242000,37.28243171402414,-1.3328692652107037,-1.5788137718464599,23.52356343188623,19.499839545103512,10247.72,171.2,4.0,6.27
2000-05-18,53640400,35.226410859287455,-1.3161208872564814,-1.5262751949284643,23.006100376705124,19.63417424335103,10247.72,171.2,4.0,6.27
2000-05-19,66578000,33.72424239534429,-1.3155071161293108,-1.4841215791686337,22.286102261894758,19.928899225837174,10247.72,171.2,4.0,6.27
2000-05-22,69955000,32.5612121162778,-1.3214288119270954,-1.4515830257203262,22.37413332460526,19.76615846158859,10247.72,171.2,4.0,6.27
2000-05-23,57963200,31.235435623369938,-1.33545955259968,-1.428358331096197,22.470974116758743,19.479668278260785,10247.72,171.2,4.0,6.27
2000-05-24,85482400,37.72122834367558,-1.2731633687985173,-1.3973193386366611,22.48160275230259,19.394329368974265,10247.72,171.2,4.0,6.27
2000-05-25,94348800,32.137507198534735,-1.3091768331762275,-1.3796908375445744,22.584728442338257,19.036422528120728,10247.72,171.2,4.0,6.27
2000-05-26,55822000,32.05889464546328,-1.324001038390886,-1.3685528777138367,22.633087429083766,18.7332831534968,10247.72,171.2,4.0,6.27
2000-05-30,68536400,37.18898131938557,-1.2731546810878065,-1.3494732383886308,22.361252032341348,18.696700276313436,10247.72,171.2,4.0,6.27
2000-05-31,54968200,35.962615291733854,-1.2386752409550326,-1.3273136389019111,22.291922153103005,18.541898952854023,10247.72,171.2,4.0,6.27
2000-06-01,94507200,41.11055051675831,-1.148643905913854,-1.2915796923042997,22.132625090803984,18.51729441908371,10247.72,172.2,4.0,6.53
2000-06-02,80463200,45.25738927876859,-1.0222277581017458,-1.2377093054637889,21.974040858589746,18.549446613944433,10247.72,172.2,4.0,6.53
2000-06-05,64400000,46.559864145595405,-0.8977823887508549,-1.1697239221212021,21.762766856365623,18.630455952472268,10247.72,172.2,4.0,6.53
2000-06-06,99019000,52.50945001247075,-0.7228127023956503,-1.0803416781760917,21.75125372745608,18.636221477011695,10247.72,172.2,4.0,6.53
2000-06-07,76310600,54.25460028682825,-0.5560965994945093,-0.9754926624397753,21.89308543631868,18.576762815024093,10247.72,172.2,4.0,6.53
2000-06-08,94765600,50.40748092982995,-0.46040142211072066,-0.8724744143739644,21.974899252874206,18.575406304376774,10247.72,172.2,4.0,6.53
2000-06-09,35710200,50.40748092982995,-0.3801798281819906,-0.7740154971355697,22.01161064893756,18.567429496936466,10247.72,172.2,4.0,6.53
2000-06-12,49260600,46.05859180012661,-0.36036850700821077,-0.691286099110098,21.945699765737164,18.573955080454244,10247.72,172.2,4.0,6.53
2000-06-13,44289200,48.52695730000624,-0.3162893433401166,-0.6162867479561017,21.879314630502712,18.5943643398342,10247.72,172.2,4.0,6.53
2000-06-14,79992400,54.42277026903583,-0.213967634990766,-0.5358229253630346,21.939219591282253,18.56510932717478,10247.72,172.2,4.0,6.53
2000-06-15,65592600,58.11335077151833,-0.0855183188513351,-0.44576200406069466,22.200804577235346,18.447198619480965,10247.72,172.2,4.0,6.53
2000-06-16,68710600,58.475428661112076,0.020677248108242452,-0.35247415362690726,22.47562235688126,18.367776309500577,10247.72,172.2,4.0,6.53
2000-06-19,46604800,60.6722745262503,0.13115012317380703,-0.2557492982667644,22.79864903198338,18.309108536375994,10247.72,172.2,4.0,6.53
2000-06-20,62275000,63.01361856796318,0.24677060316802724,-0.1552453179798061,23.156159199478235,18.281088267562783,10247.72,172.2,4.0,6.53
2000-06-21,160399600,71.43760474004254,0.47513514466580276,-0.029169225450684316,23.903715430825113,18.06991280403817,10247.72,172.2,4.0,6.53
2000-06-22,87315200,69.04463254374237,0.6287728610765662,0.10241919185476579,24.461916124873074,17.950394856877413,10247.72,172.2,4.0,6.53
2000-06-23,49811600,62.9324135884492,0.6884936029505155,0.21963407407391575,24.71013912651181,18.19832435157657,10247.72,172.2,4.0,6.53
2000-06-26,48287000,65.64603020823765,0.7717523434673375,0.3300577279526001,24.98906437580437,18.473019059254224,10247.72,172.2,4.0,6.53
2000-06-27,31071200,63.73993715350004,0.8113795307675602,0.4263220885155921,25.208490831104385,18.726756399425398,10247.72,172.2,4.0,6.53
2000-06-28,37459200,63.94493968775432,0.8362364348299458,0.5083049577784629,25.330493907045156,19.106652470518323,10247.72,172.2,4.0,6.53
2000-06-29,38449000,58.922707906091134,0.8033940086408329,0.567322767950937,25.37310735392987,19.450999434705384,10247.72,172.2,4.0,6.53
2000-06-30,52356400,63.83832283257184,0.8372727475766091,0.6213127638760714,25.556014643739807,19.68761614697064,10247.72,172.2,4.0,6.53
2000-07-03,15734800,63.83832283257184,0.8542743493345348,0.6679050809677641,25.69799093471313,19.947924668924568,10318.165,172.7,4.0,6.54
2000-07-05,34824400,59.43864184253953,0.8211837643156095,0.6985608176373332,25.797703099001144,20.120233416806965,10318.165,172.7,4.0,6.54
2000-07-06,47873200,63.80418055986044,0.8454979640769871,0.727948246925264,25.995510310217924,20.242338162377294,10318.165,172.7,4.0,6.54
2000-07-07,54153200,65.54498104457033,0.8808910302869393,0.7585368035975991,26.167167789303345,20.474881427920774,10318.165,172.7,4.0,6.54
2000-07-10,52689800,58.26675351759716,0.8359280608126305,0.7740150550406054,26.16917136023351,20.79853741814784,10318.165,172.7,4.0,6.54
2000-07-11,37164800,57.42924851830825,0.7835337417672861,0.7759187923859416,25.99626971351325,21.346905793078548,10318.165,172.7,4.0,6.54
2000-07-12,58370200,59.79419986762814,0.7625893781481423,0.7732529095383819,25.809614480732137,21.914773832561323,10318.165,172.7,4.0,6.54
2000-07-13,80843200,58.68553281752016,0.7283212058069886,0.7642665687921033,25.672516170046865,22.341134724118174,10318.165,172.7,4.0,6.54
2000-07-14,51180600,55.7184383799588,0.6687221040420717,0.745157675842097,25.548211058695493,22.666582337300603,10318.165,172.7,4.0,6.54
2000-07-17,53992800,53.53239665442885,0.5960689301926401,0.7153399267122057,25.356918473511836,23.03028302642713,10318.165,172.7,4.0,6.54
2000-07-18,70617200,54.33625450803645,0.5399944908631369,0.680270839542392,25.171700600349812,23.363004943168253,10318.165,172.7,4.0,6.54
2000-07-19,139924600,41.14979061386148,0.35848772625569936,0.6159142168850534,25.318969506282752,23.1601837453652,10318.165,172.7,4.0,6.54
2000-07-20,54690600,45.612417892746414,0.25345622442165805,0.5434226183923744,25.34421670688531,22.954865858422306,10318.165,172.7,4.0,6.54
2000-07-21,56100600,40.68961730160077,0.10715157417098808,0.4561684095480971,25.496492313403675,22.570796085339,10318.165,172.7,4.0,6.54
2000-07-24,56165600,37.628260373810164,-0.05148312550375067,0.3546381025377276,25.724498966029756,22.12440564365042,10318.165,172.7,4.0,6.54
2000-07-25,64188600,35.08971216492826,-0.21338670330140275,0.24103314136990153,25.917234894982435,21.60984258914842,10318.165,172.7,4.0,6.54
2000-07-26,85404600,33.25355368361838,-0.3668375630689624,0.11945900048212875,26.098674009772367,21.091250230339938,10318.165,172.7,4.0,6.54
2000-07-27,74337600,37.86107965084813,-0.4446778196731813,0.006631636451066738,26.1312851009343,20.765546220782007,10318.165,172.7,4.0,6.54
2000-07-28,75645600,38.77139044644465,-0.49295569875295087,-0.09328583058973679,26.16348260298174,20.50347086534101,10318.165,172.7,4.0,6.54
2000-07-31,70283800,39.155387056249126,-0.5221060663042856,-0.17904987773264655,26.072035962532205,20.282668703605488,10318.165,172.7,4.0,6.54
2000-08-01,47163600,36.911748995546645,-0.5665020613334804,-0.25654031445281333,25.97063056187355,20.037342918351058,10318.165,172.7,4.1,6.5
2000-08-02,48269200,39.20444283431474,-0.5780190459936563,-0.3208360607609819,25.881643598438558,19.846647150157636,10318.165,172.7,4.1,6.5
2000-08-03,54543400,42.0888069135121,-0.5590617168515166,-0.36848119197908885,25.632530956889724,19.76818487105217,10318.165,172.7,4.1,6.5
2000-08-04,38107400,39.49434414760561,-0.5653442844356249,-0.4078538104703961,25.28085046533839,19.72524313207372,10318.165,172.7,4.1,6.5
2000-08-07,52741800,42.46501200805679,-0.542430053694595,-0.4347690591152359,25.03637930137796,19.68045190589743,10318.165,172.7,4.1,6.5
2000-08-08,138038800,53.94492186310086,-0.4174387605029679,-0.4313029993927823,24.822837008417505,19.740741406499485,10318.165,172.7,4.1,6.5
2000-08-09,63945600,54.242928421387305,-0.31169706298615907,-0.4073818121114577,24.50793419651102,19.869826690634977,10318.165,172.7,4.1,6.5
2000-08-10,48986000,49.738044966509634,-0.2650312655832998,-0.37891170280582614,24.14067923189042,20.01294988035323,10318.165,172.7,4.1,6.5
2000-08-11,35629600,49.23006337252752,-0.23003336254962647,-0.3491360347545862,23.800940620421695,20.153461349487973,10318.165,172.7,4.1,6.5
2000-08-14,53427000,48.51852636129931,-0.20610388295926896,-0.3205296043955228,23.468475317220445,20.302025628824474,10318.165,172.7,4.1,6.5
2000-08-15,40714200,46.87668192183567,-0.1987602299345781,-0.2961757295033339,23.011482559541353,20.548298896452298,10318.165,172.7,4.1,6.5
2000-08-16,44976200,45.052420355145934,-0.20602308513883472,-0.2781452006304341,22.944184850422047,20.550465036662914,10318.165,172.7,4.1,6.5
2000-08-17,36112800,47.049567808378,-0.19561269439917695,-0.26163869938418266,22.769745445063663,20.62529068011944,10318.165,172.7,4.1,6.5
2000-08-18,54438800,45.27731013609722,-0.1989800213485573,-0.2491069637770576,22.728766125858215,20.626042681514832,10318.165,172.7,4.1,6.5
2000-08-21,34119600,44.08504523717689,-0.20851956389163462,-0.240989483799973,22.729575728670767,20.62714901040394,10318.165,172.7,4.1,6.5
2000-08-22,54428200,46.60844007461384,-0.1983362262359094,-0.2324588322871603,22.737197180673398,20.688490609243594,10318.165,172.7,4.1,6.5
2000-08-23,36726800,44.86405098846012,-0.20032278857867425,-0.2260316235454631,22.690096440038804,20.825626788415786,10318.165,172.7,4.1,6.5
2000-08-24,42405400,46.4819327556698,-0.19042697281151533,-0.21891069339867356,22.68894114667369,20.880420158563126,10318.165,172.7,4.1,6.5
2000-08-25,52729400,44.602723658880954,-0.1927289355333457,-0.213674341825608,22.68476517941235,20.91333109591724,10318.165,172.7,4.1,6.5
2000-08-28,56421600,47.73173111789025,-0.17552685312516658,-0.2060448440855197,22.688552586564818,20.95551880167981,10318.165,172.7,4.1,6.5
2000-08-29,59400200,46.198895279955785,-0.1692178819753707,-0.1986794516634899,22.64964157182976,21.063393630196607,10318.165,172.7,4.1,6.5
2000-08-30,53498800,42.52233424409131,-0.1852690302143536,-0.19599736737366266,22.63459309807235,21.09759798774308,10318.165,172.7,4.1,6.5
2000-08-31,72575400,41.805825796565415,-0.20031745880103458,-0.19686138565913705,22.64165324638339,21.0771289878085,10318.165,172.7,4.1,6.5
2000-09-01,37629800,43.84384854041872,-0.20065672903969656,-0.19762045433524897,22.613574568614567,21.13777259172479,10318.165,173.6,3.9,6.52
2000-09-05,50755200,43.570178143808896,-0.200162709718672,-0.1981289054119336,22.611300341307032,21.14387906390537,10318.165,173.6,3.9,6.52
2000-09-06,62960800,40.56773706839707,-0.21430539586426178,-0.20136420350239925,22.474099346718866,21.137407306113168,10318.165,173.6,3.9,6.52
2000-09-07,111711200,44.32381374159864,-0.20766150926970184,-0.2026236646558598,22.26205191079243,21.221107154454153,10318.165,173.6,3.9,6.52
2000-09-08,56709600,40.9772434456057,-0.21842732396349973,-0.20578439651738778,22.197082843793694,21.184548435198003,10318.165,173.6,3.9,6.52
2000-09-11,48495200,38.87013578290026,-0.23659838578413073,-0.2119471943707364,22.148628127456938,21.121896088241307,10318.165,173.6,3.9,6.52
2000-09-12,46781200,36.11983569691271,-0.2649488810084861,-0.22254753169828637,22.13324986832556,21.012756334372195,10318.165,173.6,3.9,6.52
2000-09-13,40744800,36.99298967643965,-0.2810842334086239,-0.2342548720403539,22.12115477149273,20.9214065688393,10318.165,173.6,3.9,6.52
2000-09-14,78503000,28.744471464505196,-0.3501215042317689,-0.2574281984786369,22.27080534801166,20.612756167796444,10318.165,173.6,3.9,6.52
2000-09-15,99915200,24.778002765103352,-0.43995199769481985,-0.2939329583218735,22.43010938239352,20.227405952689484,10318.165,173.6,3.9,6.52
2000-09-18,69037800,22.35077224200454,-0.534353096262631,-0.34201698591002505,22.59565599136644,19.81665613479323,10318.165,173.6,3.9,6.52
2000-09-19,79311200,34.06573238843286,-0.5533234619015559,-0.38427828110833123,22.60036517063734,19.639538660844593,10318.165,173.6,3.9,6.52
2000-09-20,67791400,32.10938783548089,-0.5802182553807675,-0.4234662759628185,22.577838419845577,19.447513676712042,10318.165,173.6,3.9,6.52
2000-09-21,48952200,31.944691222155583,-0.5962061837945782,-0.45801425752917047,22.548398585720978,19.275810627535858,10318.165,173.6,3.9,6.52
2000-09-22,84476600,29.501160473729186,-0.62486029718157,-0.4913834654596504,22.50230847896572,19.080528625831644,10318.165,173.6,3.9,6.52
2000-09-25,53484200,25.09168572002484,-0.689089540331782,-0.5309246804340767,22.52199799646812,18.773492077689593,10318.165,173.6,3.9,6.52
2000-09-26,155704800,32.85954670133411,-0.6964110387261577,-0.564021952092493,22.402742844824054,18.628388708825845,10318.165,173.6,3.9,6.52
2000-09-27,106155600,28.321625877641978,-0.7446398322840011,-0.6001455281307946,22.33448842749707,18.380562079094723,10318.165,173.6,3.9,6.52
2000-09-28,52360400,31.70705443684895,-0.757131183238176,-0.6315426591522709,22.24587414401659,18.202901338161148,10318.165,173.6,3.9,6.52
2000-09-29,74053600,29.52280039942994,-0.7827392232261907,-0.6617819719670549,22.159835970454086,17.997761571354996,10318.165,173.6,3.9,6.52
2000-10-02,58562400,27.13239981888877,-0.8229174819186831,-0.6940090739573805,22.047113636135375,17.77141568362781,10435.744,173.9,3.9,6.51
2000-10-03,85374000,22.835688847667896,-0.9076719810043521,-0.7367416553667748,21.98601569729421,17.41681843203929,10435.744,173.9,3.9,6.51
2000-10-04,136453400,21.245032045620533,-0.9912376400750595,-0.7876408523084318,21.937087024849752,17.036644206839703,10435.744,173.9,3.9,6.51
2000-10-05,81099400,21.156829472082663,-1.0469418377164637,-0.8395010493900382,21.766818613175232,16.756736188765686,10435.744,173.9,3.9,6.51
2000-10-06,61794000,22.2001261495667,-1.0740687829497624,-0.8864145961019831,21.562533510348455,16.53958002267156,10435.744,173.9,3.9,6.51
2000-10-09,58323600,20.099833860731493,-1.1167019035266676,-0.9324720575869201,21.370002530373817,16.283850313864463,10435.744,173.9,3.9,6.51
2000-10-10,62066200,22.25997229628595,-1.1282089192869194,-0.97161942992692,21.136190611670777,16.101968377281857,10435.744,173.9,3.9,6.51
2000-10-11,101205800,28.822218040410434,-1.0953328297789469,-0.9963621098973254,20.79403970070094,16.060989786908923,10435.744,173.9,3.9,6.51
2000-10-12,90219600,26.077319657509392,-1.0907117874620198,-1.0152320454102643,20.59523203073728,15.90923555196536,10435.744,173.9,3.9,6.51
2000-10-13,104521200,24.915799731704823,-1.089942595649866,-1.0301741554581847,20.46193447592393,15.722621531461325,10435.744,173.9,3.9,6.51
2000-10-16,119759000,19.789627913871726,-1.1594391484542577,-1.0560271540573993,20.46316315078146,15.334433494573764,10435.744,173.9,3.9,6.51
2000-10-17,81276600,20.117473042483056,-1.1991465021441883,-1.084651023674757,20.27328340208736,15.077968963024944,10435.744,173.9,3.9,6.51
2000-10-18,110536400,26.87499757162871,-1.1845005208520405,-1.1046209231102138,20.022849009203807,14.94527404530059,10435.744,173.9,3.9,6.51
2000-10-19,256993200,57.055949502921415,-0.9119660526048463,-1.0660899490091402,19.881753347939053,15.015492249900305,10435.744,173.9,3.9,6.51
2000-10-20,160378600,62.50784103078499,-0.6070579900940558,-0.9742835572261234,20.017490121371047,14.93914096688579,10435.744,173.9,3.9,6.51
2000-10-23,185170400,55.49340513026664,-0.43613085322238376,-0.8666530164253755,20.060770912673366,14.922679595444311,10435.744,173.9,3.9,6.51
2000-10-24,94427400,54.15766502607603,-0.31252538838736754,-0.755827490817774,19.99829074030163,14.948762024590945,10435.744,173.9,3.9,6.51
2000-10-25,167603800,53.60191209074598,-0.2182344062857915,-0.6483088739113776,20.026000874739413,14.94020796467709,10435.744,173.9,3.9,6.51
2000-10-26,114826600,59.3322055092967,-0.06393726453829984,-0.531434552036762,20.203500276489006,14.858491224365483,10435.744,173.9,3.9,6.51
2000-10-27,124292400,64.18859097754141,0.13714249596501205,-0.39771914243640727,20.64010760282568,14.647928552875003,10435.744,173.9,3.9,6.51
2000-10-30,110057600,66.03653413320188,0.3267405052639454,-0.25282721289633675,21.161063358180062,14.431559780247671,10435.744,173.9,3.9,6.51
2000-10-31,104474000,65.53989255223698,0.4669780406929043,-0.10886616217848855,21.636503354911593,14.333500917549346,10435.744,173.9,3.9,6.51
2000-11-01,81309400,66.62127768944026,0.5898668705905088,0.030880444375310928,22.100964157582652,14.303890235422722,10435.744,174.2,3.9,6.51
2000-11-02,77985200,67.62422495747762,0.6962347409114322,0.1639513036825352,22.54583505540613,14.316857777540648,10435.744,174.2,3.9,6.51
2000-11-03,68711000,61.64043810719624,0.7212088160179846,0.2754028061496251,22.823708665633166,14.42785955641273,10435.744,174.2,3.9,6.51
2000-11-06,74851400,63.73488571262923,0.7631195019059511,0.3729461453008903,23.105549540661947,14.615351948595867,10435.744,174.2,3.9,6.51
2000-11-07,104331200,65.36414799113237,0.8117090918922756,0.4606987346191674,23.391799865696683,14.817590774562106,10435.744,174.2,3.9,6.51
2000-11-08,206149400,62.16821069563776,0.8145485246715474,0.5314686926296434,23.596778838916098,15.032137520031657,10435.744,174.2,3.9,6.51
2000-11-09,91058600,64.68411314351621,0.8426388417861226,0.5937027224609392,23.791102702551825,15.34354409462835,10435.744,174.2,3.9,6.51
2000-11-10,93744400,55.0798181357773,0.7694674800476449,0.6288556739782803,23.774569890840837,15.777686693326645,10435.744,174.2,3.9,6.51
2000-11-13,83364800,52.81752870584994,0.6804475380325563,0.6391740467891356,23.494149793867905,16.550425801987807,10435.744,174.2,3.9,6.51
2000-11-14,84218600,57.571732779840396,0.6610186548410333,0.6435429683995152,23.096889304858312,17.510884666699308,10435.744,174.2,3.9,6.51
2000-11-15,60422200,59.86396771781406,0.6688267781036359,0.6485997303403394,22.537186370010424,18.631871666793778,10435.744,174.2,3.9,6.51
2000-11-16,92128600,56.88523965214747,0.6398154378137164,0.6468428718350148,22.509560212317886,18.875964537437973,10435.744,174.2,3.9,6.51
2000-11-17,106525600,57.140398140092614,0.6128504075947383,0.6400443789869595,22.549429195209022,18.95486500950289,10435.744,174.2,3.9,6.51
2000-11-20,80157200,52.153989338170256,0.538895703424533,0.6198146438744743,22.450201927513696,19.209258903174778,10435.744,174.2,3.9,6.51
2000-11-21,59487600,53.46599550985977,0.48856645545957633,0.5935650061914948,22.26943201628221,19.58159375581252,10435.744,174.2,3.9,6.51
2000-11-22,76343200,54.65621768794089,0.455792202269766,0.5660104454071491,21.945850504084227,20.119727765874266,10435.744,174.2,3.9,6.51
2000-11-24,34439200,58.513056714548775,0.4661805948889324,0.5460444753035057,21.830388422378316,20.403767613998635,10435.744,174.2,3.9,6.51
2000-11-27,85307600,60.135884525925526,0.48734394067244224,0.5343043683772931,21.89320314406683,20.432904644019104,10435.744,174.2,3.9,6.51
2000-11-28,127446200,49.81738721216381,0.40821079522067194,0.5090856537459689,21.9110842951544,20.35180804645937,10435.744,174.2,3.9,6.51
2000-11-29,98280400,45.408567253628874,0.29418672427259196,0.46610586785129354,22.00957133862599,20.136466716793933,10435.744,174.2,3.9,6.51
2000-11-30,197200800,32.94895140375006,0.013537264090189183,0.3755921470990727,22.66132188534548,19.10925058627317,10435.744,174.2,3.9,6.51
2000-12-01,109809800,32.02568365990558,-0.2248368664522289,0.25550634438881237,22.995275609825324,18.35577152457409,10435.744,174.6,3.9,6.4
2000-12-04,80407200,31.785913571081835,-0.4136189001179176,0.12168129548746638,23.236669690821007,17.752321283605266,10435.744,174.6,3.9,6.4
2000-12-05,101734400,40.571346327732094,-0.47276431883752323,0.0027921726224684525,23.214094649933195,17.479886329986236,10435.744,174.6,3.9,6.4
2000-12-06,90560800,35.94799244282899,-0.5916505248198227,-0.11609636686598979,23.215815006852687,17.054809153913915,10435.744,174.6,3.9,6.4
2000-12-07,145308400,31.61203881122482,-0.7651571772830792,-0.24590852894940768,23.341375490159997,16.42926659968375,10435.744,174.6,3.9,6.4
2000-12-08,120939800,34.73536727163041,-0.8602844647221524,-0.36878371610395666,23.247675818846734,16.01915195520112,10435.744,174.6,3.9,6.4
2000-12-11,95576200,42.54065297242927,-0.8363783162049145,-0.46230263612414824,23.158049913221195,15.823346952623533,10435.744,174.6,3.9,6.4
2000-12-12,63106000,43.17164883612589,-0.8004759188813395,-0.5299372926755865,23.074866163697553,15.659414231810256,10435.744,174.6,3.9,6.4
2000-12-13,98360400,41.40873704816425,-0.790732189817458,-0.5820962721039609,22.889879595968353,15.49000664975919,10435.744,174.6,3.9,6.4
2000-12-14,71201400,38.75749657061009,-0.8168750782545651,-0.6290520333340818,22.62685981603274,15.306681291144988,10435.744,174.6,3.9,6.4
2000-12-15,116899800,31.03786128942434,-0.9823908558448444,-0.6997197978362344,22.55277090287103,14.775427434683902,10435.744,174.6,3.9,6.4
2000-12-18,107187400,29.65243258525409,-1.1344920489834003,-0.7866742480656677,22.419974894941646,14.256906036912603,10435.744,174.6,3.9,6.4
2000-12-19,120271800,26.837648964186286,-1.3140821822387814,-0.8921558349002904,22.401208407977656,13.589873115917607,10435.744,174.6,3.9,6.4
2000-12-20,149037800,24.115551620807736,-1.5208038313217997,-1.0178854341845922,22.367618045208065,12.818892994525822,10435.744,174.6,3.9,6.4
2000-12-21,163173000,28.672634374091842,-1.6180610987168098,-1.1379205670910357,22.077894346448055,12.348106534747009,10435.744,174.6,3.9,6.4
2000-12-22,109551800,35.1650009178241,-1.6024693818847133,-1.2308303300497714,21.47426467407404,12.231453843229428,10435.744,174.6,3.9,6.4
2000-12-26,66941600,36.07876016607397,-1.5612949137130876,-1.2969232467824348,20.662518271284384,12.3133407031724,10435.744,174.6,3.9,6.4
2000-12-27,69003800,35.53935328726463,-1.5219401566470623,-1.3419266287553604,20.01596380853783,12.329648622034679,10435.744,174.6,3.9,6.4
2000-12-28,77619200,33.24527282323936,-1.519607424528676,-1.3774627879100236,19.43610951130629,12.281172307083601,10435.744,174.6,3.9,6.4
2000-12-29,99977600,31.843357187133307,-1.5294964935657838,-1.4078695290411758,19.295470321648978,11.99270802689228,10435.744,174.6,3.9,6.4
2001-01-02,82413200,31.843357187133307,-1.5198141802066427,-1.4302584592742693,19.140461214787543,11.741601411097466,10470.231,175.6,4.2,5.98
2001-01-03,135962200,42.6245343030551,-1.3833537561696811,-1.4208775186533518,18.92185743982183,11.699677575284367,10470.231,175.6,4.2,5.98
